@ Current Orientation, rotated, then non filtered and filtered.
X None, Y none, Z none, X filtered, Y filtered, Z filtered 
8.71405,6.84187,-3.98863,
8.68993,6.85927,-4.00137,
8.68298,6.8539,-3.99781,
8.70038,6.84115,-3.99707,
8.69342,6.8358,-3.99351,
8.68067,6.83654,-3.98779,
8.67374,6.83119,-3.98423,
8.67468,6.83776,-3.98795,
8.66774,6.83241,-3.98439,
8.67405,6.82921,-4.01844,
8.66712,6.82387,-4.01486,
8.66275,6.78729,-3.96621,
8.65583,6.78198,-3.96267,
8.62431,6.8221,-3.94847,
8.61741,6.81676,-3.94495,
8.64643,6.82498,-3.97461,
8.63952,6.81964,-3.97106,
8.65177,6.779,-3.97198,
8.64486,6.7737,-3.96843,
8.60421,6.77278,-3.94146,
8.59734,6.76749,-3.93794,
8.59643,6.79447,-3.94932,
8.58955,6.78915,-3.94579,
8.6194,6.7761,-3.95554,
8.61251,6.7708,-3.952,
8.59996,6.75996,-3.93264,
8.59309,6.75468,-3.92913,
8.58394,6.77205,-3.9341,
8.57708,6.76675,-3.93059,
8.59445,6.76178,-3.94227,
8.58758,6.7565,-3.93875,
8.58173,6.74357,-3.91724,
8.57487,6.73829,-3.91374,
8.56152,6.76019,-3.91166,
8.55467,6.75491,-3.90817,
8.57397,6.75614,-3.93373,
8.56711,6.75086,-3.93022,
8.56835,6.72529,-3.92217,
8.5615,6.72004,-3.91867,
8.53594,6.72808,-3.90713,
8.52911,6.72282,-3.90364,
8.53716,6.73435,-3.9124,
8.53033,6.72909,-3.90891,
8.5426,6.71913,-3.89148,
8.53577,6.71388,-3.888,
8.52601,6.73096,-3.89401,
8.5192,6.7257,-3.89053,
8.53454,6.72066,-3.92011,
8.52771,6.7154,-3.91661,
8.52268,6.68582,-3.90972,
8.51586,6.68059,-3.90623,
8.48628,6.68748,-3.88817,
8.47949,6.68225,-3.88469,
8.48638,6.70031,-3.88254,
8.4796,6.69507,-3.87906,
8.49766,6.69722,-3.89939,
8.49086,6.69199,-3.8959,
8.49302,6.67166,-3.91085,
8.48623,6.66644,-3.90735,
8.4659,6.6515,-3.88965,
8.45914,6.6463,-3.88617,
8.44419,6.664,-3.88112,
8.43744,6.65879,-3.87765,
8.45514,6.66385,-3.88402,
8.44838,6.65864,-3.88055,
8.45344,6.65227,-3.88287,
8.44669,6.64706,-3.8794,
8.44031,6.64474,-3.88213,
8.43356,6.63954,-3.87865,
8.43124,6.63682,-3.88754,
8.4245,6.63163,-3.88406,
8.42177,6.62274,-3.8705,
8.41504,6.61757,-3.86704,
8.40616,6.63113,-3.86865,
8.39944,6.62594,-3.86519,
8.413,6.62433,-3.88064,
8.40627,6.61915,-3.87717,
8.40466,6.60371,-3.87484,
8.39794,6.59854,-3.87138,
8.38249,6.60087,-3.85536,
8.37579,6.59571,-3.85191,
8.37812,6.61172,-3.85303,
8.37142,6.60655,-3.84958,
8.38744,6.60544,-3.86895,
8.38073,6.60027,-3.86549,
8.37961,6.5809,-3.8602,
8.37292,6.57575,-3.85674,
8.35354,6.58105,-3.84449,
8.34686,6.57591,-3.84104,
8.35285,6.58948,-3.85546,
8.34617,6.58433,-3.85201,
8.36016,6.56885,-3.84158,
8.35348,6.56372,-3.83814,
8.33906,6.57413,-3.84068,
8.3324,6.569,-3.83724,
8.34398,6.56657,-3.84205,
8.33731,6.56144,-3.83861,
8.33548,6.55704,-3.82338,
8.32882,6.55192,-3.81996,
8.32497,6.56553,-3.82613,
8.31832,6.5604,-3.82271,
8.33193,6.55422,-3.84285,
8.32527,6.5491,-3.83941,
8.31909,6.52895,-3.8293,
8.31244,6.52385,-3.82587,
8.29229,6.53396,-3.79775,
8.28566,6.52886,-3.79434,
8.29578,6.55698,-3.80493,
8.28915,6.55185,-3.80152,
8.31727,6.54127,-3.81797,
8.31062,6.53616,-3.81455,
8.30003,6.51971,-3.8064,
8.2934,6.51461,-3.80298,
8.27546,6.52345,-3.81356,
8.26885,6.51836,-3.81014,
8.27834,6.5081,-3.79594,
8.27173,6.50302,-3.79253,
8.26247,6.51555,-3.784,
8.25587,6.51046,-3.7806,
8.26841,6.519,-3.79126,
8.2618,6.5139,-3.78785,
8.29021,6.48093,-3.82148,
8.28358,6.47586,-3.81806,
8.24978,6.42939,-3.74624,
8.24319,6.42437,-3.74287,
8.23452,6.43959,-3.73321,
8.22794,6.43456,-3.72985,
8.24927,6.44873,-3.73985,
8.24268,6.44369,-3.73649,
8.25685,6.43369,-3.74675,
8.25025,6.42867,-3.74339,
8.24026,6.4184,-3.74016,
8.23367,6.41339,-3.7368,
8.2234,6.41662,-3.71071,
8.21683,6.41161,-3.70738,
8.22006,6.43769,-3.55832,
8.21349,6.43266,-3.55511,
8.23957,6.58171,-3.38721,
8.23299,6.57657,-3.38413,
8.38204,6.74446,-3.1552,
8.37534,6.73919,-3.1523,
8.54323,6.96813,-3.00725,
8.5364,6.96268,-3.00447,
8.91552,7.19193,-2.63408,
8.90839,7.1863,-2.6316,
9.18684,7.62356,-3.11331,
9.17949,7.61759,-3.11045,
9.64298,7.09107,-3.98554,
9.63527,7.08551,-3.98198,
9.00396,5.95152,-4.76834,
8.99676,5.94687,-4.76415,
8.5503,5.63671,-4.83436,
8.54346,5.63232,-4.83013,
8.2333,5.56211,-4.65379,
8.22672,5.55777,-4.6497,
8.08624,5.90255,-4.71697,
8.07978,5.89795,-4.71283,
8.49483,5.83278,-4.99823,
8.48804,5.82823,-4.99387,
8.46528,5.74533,-5.13154,
8.45851,5.74086,-5.12707,
8.33808,5.54279,-5.30643,
8.33142,5.53847,-5.30181,
8.13335,5.35912,-5.33868,
8.12685,5.35495,-5.33404,
7.94749,5.31808,-5.16274,
7.94114,5.31394,-5.15824,
7.90021,5.5029,-4.9588,
7.8939,5.49861,-4.95446,
8.09036,5.70711,-4.93421,
8.0839,5.70267,-4.9299,
8.26521,5.7195,-5.00736,
8.2586,5.71505,-5.00299,
8.27544,5.63758,-5.13566,
8.26882,5.63319,-5.13118,
8.19136,5.50052,-5.25953,
8.18481,5.49624,-5.25496,
8.05214,5.36789,-5.29422,
8.04571,5.36371,-5.28961,
7.91736,5.32445,-5.16892,
7.91103,5.32031,-5.16441,
7.86794,5.45349,-5.04604,
7.86166,5.44924,-5.04164,
8.00004,5.57373,-5.02743,
7.99364,5.56939,-5.02304,
8.11201,5.58168,-5.04071,
8.10553,5.57733,-5.03631,
8.11974,5.55761,-5.15698,
8.11325,5.55328,-5.15249,
8.09663,5.44847,-5.26677,
8.09016,5.44423,-5.26219,
7.98534,5.32994,-5.27475,
7.97896,5.32579,-5.27017,
7.86467,5.31323,-5.16796,
7.85839,5.30909,-5.16346,
7.84582,5.4113,-5.06067,
7.83955,5.40709,-5.05625,
7.94176,5.50988,-5.01829,
7.93541,5.50559,-5.01391,
8.0382,5.54354,-5.00844,
8.03177,5.53923,-5.00407,
8.06973,5.5447,-5.09847,
8.06328,5.54038,-5.09402,
8.06875,5.44598,-5.22322,
8.0623,5.44174,-5.21867,
7.94889,5.28574,-5.15273,
7.94253,5.28163,-5.14824,
7.77553,5.34981,-5.05195,
7.76931,5.34565,-5.04754,
7.82296,5.41945,-4.97298,
7.81671,5.41523,-4.96863,
7.93378,5.53425,-5.03137,
7.92744,5.52994,-5.02698,
8.07682,5.45072,-5.23444,
7.99361e+296,7.85288e+296,8.1319e+296,
7.99361e+296,7.85288e+296,8.1319e+296,
7.98722e+296,7.8466e+296,8.12539e+296,
7.98722e+296,7.8466e+296,8.12539e+296,
7.98083e+296,7.84033e+296,8.1189e+296,
7.98083e+296,7.84033e+296,8.1189e+296,
7.97445e+296,7.83406e+296,8.11241e+296,
7.97445e+296,7.83406e+296,8.11241e+296,
7.96808e+296,7.8278e+296,8.10593e+296,
7.96808e+296,7.8278e+296,8.10593e+296,
7.96171e+296,7.82154e+296,8.09945e+296,
7.96171e+296,7.82154e+296,8.09945e+296,
7.95534e+296,7.81529e+296,8.09297e+296,
7.95534e+296,7.81529e+296,8.09297e+296,
7.94898e+296,7.80904e+296,8.0865e+296,
7.94898e+296,7.80904e+296,8.0865e+296,
7.94263e+296,7.8028e+296,8.08004e+296,
7.94263e+296,7.8028e+296,8.08004e+296,
7.93628e+296,7.79656e+296,8.07358e+296,
7.93628e+296,7.79656e+296,8.07358e+296,
7.92994e+296,7.79033e+296,8.06713e+296,
7.92994e+296,7.79033e+296,8.06713e+296,
7.9236e+296,7.78411e+296,8.06068e+296,
7.9236e+296,7.78411e+296,8.06068e+296,
7.91726e+296,7.77788e+296,8.05423e+296,
7.91726e+296,7.77788e+296,8.05423e+296,
7.91094e+296,7.77167e+296,8.0478e+296,
7.91094e+296,7.77167e+296,8.0478e+296,
7.90461e+296,7.76545e+296,8.04136e+296,
7.90461e+296,7.76545e+296,8.04136e+296,
7.89829e+296,7.75925e+296,8.03493e+296,
7.89829e+296,7.75925e+296,8.03493e+296,
7.89198e+296,7.75304e+296,8.02851e+296,
7.89198e+296,7.75304e+296,8.02851e+296,
7.88567e+296,7.74685e+296,8.02209e+296,
7.88567e+296,7.74685e+296,8.02209e+296,
7.87937e+296,7.74065e+296,8.01568e+296,
7.87937e+296,7.74065e+296,8.01568e+296,
7.87307e+296,7.73447e+296,8.00927e+296,
7.87307e+296,7.73447e+296,8.00927e+296,
7.86678e+296,7.72828e+296,8.00287e+296,
7.86678e+296,7.72828e+296,8.00287e+296,
7.86049e+296,7.72211e+296,7.99647e+296,
7.86049e+296,7.72211e+296,7.99647e+296,
7.8542e+296,7.71593e+296,7.99008e+296,
7.8542e+296,7.71593e+296,7.99008e+296,
7.84793e+296,7.70976e+296,7.9837e+296,
7.84793e+296,7.70976e+296,7.9837e+296,
7.84165e+296,7.7036e+296,7.97731e+296,
7.84165e+296,7.7036e+296,7.97731e+296,
7.83538e+296,7.69744e+296,7.97094e+296,
7.83538e+296,7.69744e+296,7.97094e+296,
7.82912e+296,7.69129e+296,7.96457e+296,
7.82912e+296,7.69129e+296,7.96457e+296,
7.82286e+296,7.68514e+296,7.9582e+296,
7.82286e+296,7.68514e+296,7.9582e+296,
7.81661e+296,7.679e+296,7.95184e+296,
7.81661e+296,7.679e+296,7.95184e+296,
7.81036e+296,7.67286e+296,7.94548e+296,
7.81036e+296,7.67286e+296,7.94548e+296,
7.80412e+296,7.66673e+296,7.93913e+296,
7.80412e+296,7.66673e+296,7.93913e+296,
7.79788e+296,7.6606e+296,7.93278e+296,
7.79788e+296,7.6606e+296,7.93278e+296,
7.79165e+296,7.65448e+296,7.92644e+296,
7.79165e+296,7.65448e+296,7.92644e+296,
7.78542e+296,7.64836e+296,7.92011e+296,
7.78542e+296,7.64836e+296,7.92011e+296,
7.77919e+296,7.64224e+296,7.91377e+296,
7.77919e+296,7.64224e+296,7.91377e+296,
7.77298e+296,7.63613e+296,7.90745e+296,
7.77298e+296,7.63613e+296,7.90745e+296,
7.76676e+296,7.63003e+296,7.90113e+296,
7.76676e+296,7.63003e+296,7.90113e+296,
7.76055e+296,7.62393e+296,7.89481e+296,
7.76055e+296,7.62393e+296,7.89481e+296,
7.75435e+296,7.61784e+296,7.8885e+296,
7.75435e+296,7.61784e+296,7.8885e+296,
7.74815e+296,7.61175e+296,7.8822e+296,
7.74815e+296,7.61175e+296,7.8822e+296,
7.74196e+296,7.60566e+296,7.87589e+296,
7.74196e+296,7.60566e+296,7.87589e+296,
7.73577e+296,7.59958e+296,7.8696e+296,
7.73577e+296,7.59958e+296,7.8696e+296,
7.72959e+296,7.59351e+296,7.86331e+296,
7.72959e+296,7.59351e+296,7.86331e+296,
7.72341e+296,7.58744e+296,7.85702e+296,
7.72341e+296,7.58744e+296,7.85702e+296,
7.71723e+296,7.58137e+296,7.85074e+296,
7.71723e+296,7.58137e+296,7.85074e+296,
7.71106e+296,7.57531e+296,7.84447e+296,
7.71106e+296,7.57531e+296,7.84447e+296,
7.7049e+296,7.56926e+296,7.8382e+296,
7.7049e+296,7.56926e+296,7.8382e+296,
7.69874e+296,7.56321e+296,7.83193e+296,
7.69874e+296,7.56321e+296,7.83193e+296,
7.69259e+296,7.55716e+296,7.82567e+296,
7.69259e+296,7.55716e+296,7.82567e+296,
7.68644e+296,7.55112e+296,7.81941e+296,
7.68644e+296,7.55112e+296,7.81941e+296,
7.68029e+296,7.54508e+296,7.81316e+296,
7.68029e+296,7.54508e+296,7.81316e+296,
7.67415e+296,7.53905e+296,7.80692e+296,
7.67415e+296,7.53905e+296,7.80692e+296,
7.66802e+296,7.53303e+296,7.80068e+296,
7.66802e+296,7.53303e+296,7.80068e+296,
7.66189e+296,7.52701e+296,7.79444e+296,
7.66189e+296,7.52701e+296,7.79444e+296,
7.65577e+296,7.52099e+296,7.78821e+296,
7.65577e+296,7.52099e+296,7.78821e+296,
7.64965e+296,7.51498e+296,7.78199e+296,
7.64965e+296,7.51498e+296,7.78199e+296,
7.64353e+296,7.50897e+296,7.77577e+296,
7.64353e+296,7.50897e+296,7.77577e+296,
7.63742e+296,7.50297e+296,7.76955e+296,
7.63742e+296,7.50297e+296,7.76955e+296,
7.63132e+296,7.49697e+296,7.76334e+296,
7.63132e+296,7.49697e+296,7.76334e+296,
7.62522e+296,7.49098e+296,7.75713e+296,
7.62522e+296,7.49098e+296,7.75713e+296,
7.61912e+296,7.48499e+296,7.75093e+296,
7.61912e+296,7.48499e+296,7.75093e+296,
7.61303e+296,7.47901e+296,7.74474e+296,
7.61303e+296,7.47901e+296,7.74474e+296,
7.60695e+296,7.47303e+296,7.73855e+296,
7.60695e+296,7.47303e+296,7.73855e+296,
7.60086e+296,7.46705e+296,7.73236e+296,
7.60086e+296,7.46705e+296,7.73236e+296,
7.59479e+296,7.46108e+296,7.72618e+296,
7.59479e+296,7.46108e+296,7.72618e+296,
7.58872e+296,7.45512e+296,7.72e+296,
7.58872e+296,7.45512e+296,7.72e+296,
7.58265e+296,7.44916e+296,7.71383e+296,
7.58265e+296,7.44916e+296,7.71383e+296,
7.57659e+296,7.44321e+296,7.70767e+296,
7.57659e+296,7.44321e+296,7.70767e+296,
7.57053e+296,7.43726e+296,7.70151e+296,
7.57053e+296,7.43726e+296,7.70151e+296,
7.56448e+296,7.43131e+296,7.69535e+296,
7.56448e+296,7.43131e+296,7.69535e+296,
7.55844e+296,7.42537e+296,7.6892e+296,
7.55844e+296,7.42537e+296,7.6892e+296,
7.55239e+296,7.41944e+296,7.68305e+296,
7.55239e+296,7.41944e+296,7.68305e+296,
7.54636e+296,7.41351e+296,7.67691e+296,
7.54636e+296,7.41351e+296,7.67691e+296,
7.54032e+296,7.40758e+296,7.67077e+296,
7.54032e+296,7.40758e+296,7.67077e+296,
7.5343e+296,7.40166e+296,7.66464e+296,
7.5343e+296,7.40166e+296,7.66464e+296,
7.52827e+296,7.39574e+296,7.65851e+296,
7.52827e+296,7.39574e+296,7.65851e+296,
7.52226e+296,7.38983e+296,7.65239e+296,
7.52226e+296,7.38983e+296,7.65239e+296,
7.51624e+296,7.38392e+296,7.64628e+296,
7.51624e+296,7.38392e+296,7.64628e+296,
7.51024e+296,7.37802e+296,7.64016e+296,
7.51024e+296,7.37802e+296,7.64016e+296,
7.50423e+296,7.37212e+296,7.63406e+296,
7.50423e+296,7.37212e+296,7.63406e+296,
7.49823e+296,7.36623e+296,7.62795e+296,
7.49823e+296,7.36623e+296,7.62795e+296,
7.49224e+296,7.36034e+296,7.62186e+296,
7.49224e+296,7.36034e+296,7.62186e+296,
7.48625e+296,7.35446e+296,7.61576e+296,
7.48625e+296,7.35446e+296,7.61576e+296,
7.48027e+296,7.34858e+296,7.60968e+296,
7.48027e+296,7.34858e+296,7.60968e+296,
7.47429e+296,7.3427e+296,7.60359e+296,
7.47429e+296,7.3427e+296,7.60359e+296,
7.46831e+296,7.33683e+296,7.59751e+296,
7.46831e+296,7.33683e+296,7.59751e+296,
7.46234e+296,7.33097e+296,7.59144e+296,
7.46234e+296,7.33097e+296,7.59144e+296,
7.45638e+296,7.32511e+296,7.58537e+296,
7.45638e+296,7.32511e+296,7.58537e+296,
7.45042e+296,7.31925e+296,7.57931e+296,
7.45042e+296,7.31925e+296,7.57931e+296,
7.44446e+296,7.3134e+296,7.57325e+296,
7.44446e+296,7.3134e+296,7.57325e+296,
7.43851e+296,7.30756e+296,7.5672e+296,
7.43851e+296,7.30756e+296,7.5672e+296,
7.43256e+296,7.30172e+296,7.56115e+296,
7.43256e+296,7.30172e+296,7.56115e+296,
7.42662e+296,7.29588e+296,7.5551e+296,
7.42662e+296,7.29588e+296,7.5551e+296,
7.42069e+296,7.29005e+296,7.54907e+296,
7.42069e+296,7.29005e+296,7.54907e+296,
7.41475e+296,7.28422e+296,7.54303e+296,
7.41475e+296,7.28422e+296,7.54303e+296,
7.40883e+296,7.2784e+296,7.537e+296,
7.40883e+296,7.2784e+296,7.537e+296,
7.40291e+296,7.27258e+296,7.53098e+296,
7.40291e+296,7.27258e+296,7.53098e+296,
7.39699e+296,7.26677e+296,7.52496e+296,
7.39699e+296,7.26677e+296,7.52496e+296,
7.39108e+296,7.26096e+296,7.51894e+296,
7.39108e+296,7.26096e+296,7.51894e+296,
7.38517e+296,7.25515e+296,7.51293e+296,
7.38517e+296,7.25515e+296,7.51293e+296,
7.37926e+296,7.24935e+296,7.50693e+296,
7.37926e+296,7.24935e+296,7.50693e+296,
7.37336e+296,7.24356e+296,7.50092e+296,
7.37336e+296,7.24356e+296,7.50092e+296,
7.36747e+296,7.23777e+296,7.49493e+296,
7.36747e+296,7.23777e+296,7.49493e+296,
7.36158e+296,7.23198e+296,7.48894e+296,
7.36158e+296,7.23198e+296,7.48894e+296,
7.3557e+296,7.2262e+296,7.48295e+296,
7.3557e+296,7.2262e+296,7.48295e+296,
7.34982e+296,7.22043e+296,7.47697e+296,
7.34982e+296,7.22043e+296,7.47697e+296,
7.34394e+296,7.21465e+296,7.47099e+296,
7.34394e+296,7.21465e+296,7.47099e+296,
7.33807e+296,7.20889e+296,7.46502e+296,
7.33807e+296,7.20889e+296,7.46502e+296,
7.33221e+296,7.20312e+296,7.45905e+296,
7.33221e+296,7.20312e+296,7.45905e+296,
7.32634e+296,7.19737e+296,7.45309e+296,
7.32634e+296,7.19737e+296,7.45309e+296,
7.32049e+296,7.19161e+296,7.44713e+296,
7.32049e+296,7.19161e+296,7.44713e+296,
7.31464e+296,7.18586e+296,7.44118e+296,
7.31464e+296,7.18586e+296,7.44118e+296,
7.30879e+296,7.18012e+296,7.43523e+296,
7.30879e+296,7.18012e+296,7.43523e+296,
7.30295e+296,7.17438e+296,7.42929e+296,
7.30295e+296,7.17438e+296,7.42929e+296,
7.29711e+296,7.16865e+296,7.42335e+296,
7.29711e+296,7.16865e+296,7.42335e+296,
7.29128e+296,7.16292e+296,7.41742e+296,
7.29128e+296,7.16292e+296,7.41742e+296,
7.28545e+296,7.15719e+296,7.41149e+296,
7.28545e+296,7.15719e+296,7.41149e+296,
7.27962e+296,7.15147e+296,7.40556e+296,
7.27962e+296,7.15147e+296,7.40556e+296,
7.27381e+296,7.14575e+296,7.39964e+296,
7.27381e+296,7.14575e+296,7.39964e+296,
7.26799e+296,7.14004e+296,7.39373e+296,
7.26799e+296,7.14004e+296,7.39373e+296,
7.26218e+296,7.13433e+296,7.38782e+296,
7.26218e+296,7.13433e+296,7.38782e+296,
7.25638e+296,7.12863e+296,7.38191e+296,
7.25638e+296,7.12863e+296,7.38191e+296,
7.25058e+296,7.12293e+296,7.37601e+296,
7.25058e+296,7.12293e+296,7.37601e+296,
7.24478e+296,7.11724e+296,7.37012e+296,
7.24478e+296,7.11724e+296,7.37012e+296,
7.23899e+296,7.11155e+296,7.36422e+296,
7.23899e+296,7.11155e+296,7.36422e+296,
7.2332e+296,7.10586e+296,7.35834e+296,
7.2332e+296,7.10586e+296,7.35834e+296,
7.22742e+296,7.10018e+296,7.35246e+296,
7.22742e+296,7.10018e+296,7.35246e+296,
7.22164e+296,7.09451e+296,7.34658e+296,
7.22164e+296,7.09451e+296,7.34658e+296,
7.21587e+296,7.08884e+296,7.34071e+296,
7.21587e+296,7.08884e+296,7.34071e+296,
7.2101e+296,7.08317e+296,7.33484e+296,
7.2101e+296,7.08317e+296,7.33484e+296,
7.20434e+296,7.07751e+296,7.32897e+296,
7.20434e+296,7.07751e+296,7.32897e+296,
7.19858e+296,7.07185e+296,7.32312e+296,
7.19858e+296,7.07185e+296,7.32312e+296,
7.19283e+296,7.0662e+296,7.31726e+296,
7.19283e+296,7.0662e+296,7.31726e+296,
7.18708e+296,7.06055e+296,7.31141e+296,
7.18708e+296,7.06055e+296,7.31141e+296,
7.18133e+296,7.05491e+296,7.30557e+296,
7.18133e+296,7.05491e+296,7.30557e+296,
7.17559e+296,7.04927e+296,7.29973e+296,
7.17559e+296,7.04927e+296,7.29973e+296,
7.16985e+296,7.04363e+296,7.29389e+296,
7.16985e+296,7.04363e+296,7.29389e+296,
7.16412e+296,7.038e+296,7.28806e+296,
7.16412e+296,7.038e+296,7.28806e+296,
7.1584e+296,7.03237e+296,7.28224e+296,
7.1584e+296,7.03237e+296,7.28224e+296,
7.15267e+296,7.02675e+296,7.27642e+296,
7.15267e+296,7.02675e+296,7.27642e+296,
7.14696e+296,7.02114e+296,7.2706e+296,
7.14696e+296,7.02114e+296,7.2706e+296,
7.14124e+296,7.01552e+296,7.26479e+296,
7.14124e+296,7.01552e+296,7.26479e+296,
7.13554e+296,7.00992e+296,7.25898e+296,
7.13554e+296,7.00992e+296,7.25898e+296,
7.12983e+296,7.00431e+296,7.25318e+296,
7.12983e+296,7.00431e+296,7.25318e+296,
7.12413e+296,6.99871e+296,7.24738e+296,
7.12413e+296,6.99871e+296,7.24738e+296,
7.11844e+296,6.99312e+296,7.24159e+296,
7.11844e+296,6.99312e+296,7.24159e+296,
7.11275e+296,6.98753e+296,7.2358e+296,
7.11275e+296,6.98753e+296,7.2358e+296,
7.10706e+296,6.98194e+296,7.23001e+296,
7.10706e+296,6.98194e+296,7.23001e+296,
7.10138e+296,6.97636e+296,7.22424e+296,
7.10138e+296,6.97636e+296,7.22424e+296,
7.0957e+296,6.97079e+296,7.21846e+296,
7.0957e+296,6.97079e+296,7.21846e+296,
7.09003e+296,6.96521e+296,7.21269e+296,
7.09003e+296,6.96521e+296,7.21269e+296,
7.08436e+296,6.95965e+296,7.20692e+296,
7.08436e+296,6.95965e+296,7.20692e+296,
7.0787e+296,6.95408e+296,7.20116e+296,
7.0787e+296,6.95408e+296,7.20116e+296,
7.07304e+296,6.94852e+296,7.19541e+296,
7.07304e+296,6.94852e+296,7.19541e+296,
7.06739e+296,6.94297e+296,7.18966e+296,
7.06739e+296,6.94297e+296,7.18966e+296,
7.06174e+296,6.93742e+296,7.18391e+296,
7.06174e+296,6.93742e+296,7.18391e+296,
7.05609e+296,6.93187e+296,7.17817e+296,
7.05609e+296,6.93187e+296,7.17817e+296,
7.05045e+296,6.92633e+296,7.17243e+296,
7.05045e+296,6.92633e+296,7.17243e+296,
7.04482e+296,6.9208e+296,7.16669e+296,
7.04482e+296,6.9208e+296,7.16669e+296,
7.03919e+296,6.91526e+296,7.16097e+296,
7.03919e+296,6.91526e+296,7.16097e+296,
7.03356e+296,6.90974e+296,7.15524e+296,
7.03356e+296,6.90974e+296,7.15524e+296,
7.02794e+296,6.90421e+296,7.14952e+296,
7.02794e+296,6.90421e+296,7.14952e+296,
7.02232e+296,6.89869e+296,7.14381e+296,
7.02232e+296,6.89869e+296,7.14381e+296,
7.01671e+296,6.89318e+296,7.1381e+296,
7.01671e+296,6.89318e+296,7.1381e+296,
7.0111e+296,6.88767e+296,7.13239e+296,
7.0111e+296,6.88767e+296,7.13239e+296,
7.00549e+296,6.88216e+296,7.12669e+296,
7.00549e+296,6.88216e+296,7.12669e+296,
6.99989e+296,6.87666e+296,7.12099e+296,
6.99989e+296,6.87666e+296,7.12099e+296,
6.9943e+296,6.87117e+296,7.1153e+296,
6.9943e+296,6.87117e+296,7.1153e+296,
6.98871e+296,6.86567e+296,7.10961e+296,
6.98871e+296,6.86567e+296,7.10961e+296,
6.98312e+296,6.86018e+296,7.10393e+296,
6.98312e+296,6.86018e+296,7.10393e+296,
6.97754e+296,6.8547e+296,7.09825e+296,
6.97754e+296,6.8547e+296,7.09825e+296,
6.97196e+296,6.84922e+296,7.09258e+296,
6.97196e+296,6.84922e+296,7.09258e+296,
6.96639e+296,6.84375e+296,7.08691e+296,
6.96639e+296,6.84375e+296,7.08691e+296,
6.96082e+296,6.83828e+296,7.08124e+296,
6.96082e+296,6.83828e+296,7.08124e+296,
6.95526e+296,6.83281e+296,7.07558e+296,
6.95526e+296,6.83281e+296,7.07558e+296,
6.9497e+296,6.82735e+296,7.06993e+296,
6.9497e+296,6.82735e+296,7.06993e+296,
6.94414e+296,6.82189e+296,7.06427e+296,
6.94414e+296,6.82189e+296,7.06427e+296,
6.93859e+296,6.81644e+296,7.05863e+296,
6.93859e+296,6.81644e+296,7.05863e+296,
6.93304e+296,6.81099e+296,7.05299e+296,
6.93304e+296,6.81099e+296,7.05299e+296,
6.9275e+296,6.80554e+296,7.04735e+296,
6.9275e+296,6.80554e+296,7.04735e+296,
6.92196e+296,6.8001e+296,7.04171e+296,
6.92196e+296,6.8001e+296,7.04171e+296,
6.91643e+296,6.79467e+296,7.03609e+296,
6.91643e+296,6.79467e+296,7.03609e+296,
6.9109e+296,6.78924e+296,7.03046e+296,
6.9109e+296,6.78924e+296,7.03046e+296,
6.90538e+296,6.78381e+296,7.02484e+296,
6.90538e+296,6.78381e+296,7.02484e+296,
6.89986e+296,6.77839e+296,7.01923e+296,
6.89986e+296,6.77839e+296,7.01923e+296,
6.89434e+296,6.77297e+296,7.01361e+296,
6.89434e+296,6.77297e+296,7.01361e+296,
6.88883e+296,6.76755e+296,7.00801e+296,
6.88883e+296,6.76755e+296,7.00801e+296,
6.88332e+296,6.76215e+296,7.00241e+296,
6.88332e+296,6.76215e+296,7.00241e+296,
6.87782e+296,6.75674e+296,6.99681e+296,
6.87782e+296,6.75674e+296,6.99681e+296,
6.87232e+296,6.75134e+296,6.99122e+296,
6.87232e+296,6.75134e+296,6.99122e+296,
6.86683e+296,6.74594e+296,6.98563e+296,
6.86683e+296,6.74594e+296,6.98563e+296,
6.86134e+296,6.74055e+296,6.98004e+296,
6.86134e+296,6.74055e+296,6.98004e+296,
6.85586e+296,6.73516e+296,6.97446e+296,
6.85586e+296,6.73516e+296,6.97446e+296,
6.85038e+296,6.72978e+296,6.96889e+296,
6.85038e+296,6.72978e+296,6.96889e+296,
6.8449e+296,6.7244e+296,6.96332e+296,
6.8449e+296,6.7244e+296,6.96332e+296,
6.83943e+296,6.71902e+296,6.95775e+296,
6.83943e+296,6.71902e+296,6.95775e+296,
6.83396e+296,6.71365e+296,6.95219e+296,
6.83396e+296,6.71365e+296,6.95219e+296,
6.8285e+296,6.70829e+296,6.94663e+296,
6.8285e+296,6.70829e+296,6.94663e+296,
6.82304e+296,6.70292e+296,6.94108e+296,
6.82304e+296,6.70292e+296,6.94108e+296,
6.81759e+296,6.69756e+296,6.93553e+296,
6.81759e+296,6.69756e+296,6.93553e+296,
6.81214e+296,6.69221e+296,6.92999e+296,
6.81214e+296,6.69221e+296,6.92999e+296,
6.80669e+296,6.68686e+296,6.92445e+296,
6.80669e+296,6.68686e+296,6.92445e+296,
6.80125e+296,6.68152e+296,6.91891e+296,
6.80125e+296,6.68152e+296,6.91891e+296,
6.79581e+296,6.67618e+296,6.91338e+296,
6.79581e+296,6.67618e+296,6.91338e+296,
6.79038e+296,6.67084e+296,6.90786e+296,
6.79038e+296,6.67084e+296,6.90786e+296,
6.78495e+296,6.66551e+296,6.90233e+296,
6.78495e+296,6.66551e+296,6.90233e+296,
6.77953e+296,6.66018e+296,6.89682e+296,
